#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B81678
#Date Time: 2025-03-28 22:35:08.153
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 40 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1.2 kHz
#Period: 833.3333333 us
#Amplitude: 2 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

#2,4kHz
#1k ohm
#plot
Time (s),Channel 1 (V)
-0.001535625,0.1485022694117623
-0.001534995,0.1471752899451898
-0.001534365,0.1465118002119036
-0.001533735,0.1448530758786881
-0.001533105,0.1441895861454019
-0.001532475,0.1428626066788295
-0.001531845,0.1418673720789002
-0.001531215,0.141203882345614
-0.001530585,0.1385499234124691
-0.001529955,0.1375546888125398
-0.001529325,0.1372229439458967
-0.001528695,0.1342372401461088
-0.001528065,0.1339054952794657
-0.001527435,0.1325785158128933
-0.001526805,0.1312515363463209
-0.001526175,0.1289293222798191
-0.001525545,0.1289293222798191
-0.001524915,0.1272705979466036
-0.001524285,0.1262753633466743
-0.001523655,0.1236214044135295
-0.001523025,0.1229579146802433
-0.001522395,0.1229579146802433
-0.001521765,0.1216309352136709
-0.001521135,0.1203039557470984
-0.001520505,0.1183134865472398
-0.001519875,0.1159912724807381
-0.001519245,0.1163230173473812
-0.001518615,0.1143325481475226
-0.001517985,0.1136690584142364
-0.001517355,0.1116785892143777
-0.001516725,0.1100198648811622
-0.001516095,0.109356375147876
-0.001515465,0.1076976508146605
-0.001514835,0.1067024162147312
-0.001514205,0.1053754367481588
-0.001513575,0.1037167124149433
-0.001512945,0.1030532226816571
-0.001512315,0.1017262432150846
-0.001511685,0.1003992637485122
-0.001511055,0.0980770496820105
-0.001510425,0.09741355994872429
-0.001509795,0.09608658048215188
-0.001509165,0.09475960101557947
-0.001508535,0.09276913181572084
-0.001507905,0.09177389721579153
-0.001507275,0.08978342801593291
-0.001506645,0.08911993828264671
-0.001506015,0.08746121394943118
-0.001505385,0.08646597934950187
-0.001504755,0.08447551014964325
-0.001504125,0.08314853068307083
-0.001503495,0.08281678581642773
-0.001502865,0.08049457174992601
-0.001502235,0.0798310820166398
-0.001501605,0.07817235768342429
-0.001500975,0.07817235768342429
-0.001500345,0.07651363335020876
-0.001499715,0.07319618468377773
-0.001499085,0.07253269495049153
-0.001498455,0.0712057154839191
-0.001497825,0.07021048088398979
-0.001497195,0.06822001168413118
-0.001496565,0.06755652195084497
-0.001495935,0.06656128735091565
-0.001495305,0.06556605275098634
-0.001494675,0.06423907328441393
-0.001494045,0.06158511435126911
-0.001493415,0.0605898797513398
-0.001492785,0.05992639001805358
-0.001492155,0.05893115541812427
-0.001491525,0.05727243108490876
-0.001490895,0.05561370675169323
-0.001490265,0.05495021701840704
-0.001489635,0.05262800295190531
-0.001489005,0.0519645132186191
-0.001488375,0.05096927861868979
-0.001487745,0.04864706455218806
-0.001487115,0.04798357481890186
-0.001486485,0.04632485048568634
-0.001485855,0.04532961588575703
-0.001485225,0.04466612615247083
-0.001484595,0.04234391208596909
-0.001483965,0.0426756569526122
-0.001483335,0.04068518775275358
-0.001482705,0.03869471855289495
-0.001482075,0.03736773908632254
-0.001481445,0.03604075961975013
-0.001480815,0.03504552501982082
-0.001480185,0.03405029041989151
-0.001479555,0.0327233109533191
-0.001478925,0.03172807635338978
-0.001478295,0.02973760715353116
-0.001477665,0.02907411742024495
-0.001477035,0.02774713795367254
-0.001476405,0.02642015848710012
-0.001475775,0.02476143415388461
-0.001475145,0.02476143415388461
-0.001474515,0.02310270982066909
-0.001473885,0.02210747522073978
-0.001473255,0.02111224062081047
-0.001472625,0.01912177142095185
-0.001471995,0.01879002655430874
-0.001471365,0.01679955735445012
-0.001470735,0.0154725778878777
-0.001470105,0.01381385355466219
-0.001469475,0.01381385355466219
-0.001468845,0.01315036382137598
-0.001468215,0.01182338435480356
-0.001467585,0.01115989462151736
-0.001466955,0.009169425421658736
-0.001466325,0.007510701088443218
-0.001465695,0.007178956221800114
-0.001465065,0.0058519767552277
-0.001464435,0.004524997288655286
-0.001463805,0.003529762688725974
-0.001463175,0.002534528088796663
-0.001462545,0.00220278322215356
-0.001461915,0.0005440588889380419
-0.001461285,-0.001114665444277476
-0.001460655,-0.00144641031092058
-0.001460025,-0.002109900044206787
-0.001459395,-0.004100369244065409
-0.001458765,-0.005095603843994719
-0.001458135,-0.005427348710637823
-0.001457505,-0.007086073043853341
-0.001456875,-0.007086073043853341
-0.001456245,-0.008744797377068859
-0.001455615,-0.01040352171028438
-0.001454985,-0.01139875631021369
-0.001454355,-0.01139875631021369
-0.001453725,-0.0127257357767861
-0.001453095,-0.01338922551007231
-0.001452465,-0.01504794984328783
-0.001451835,-0.01637492930986024
-0.001451205,-0.01737016390978955
-0.001450575,-0.01737016390978955
-0.001449945,-0.01869714337636197
-0.001449315,-0.01936063310964817
-0.001448685,-0.02002412284293438
-0.001448055,-0.02068761257622059
-0.001447425,-0.02300982664272231
-0.001446795,-0.02300982664272231
-0.001446165,-0.02300982664272231
-0.001445535,-0.02433680610929473
-0.001444905,-0.02566378557586714
-0.001444275,-0.02566378557586714
-0.001443645,-0.02732250990908266
-0.001443015,-0.02732250990908266
-0.001442385,-0.02931297910894128
-0.001441755,-0.0309717034421568
-0.001441125,-0.0313034483087999
-0.001440495,-0.03163519317544301
-0.001439865,-0.03229868290872921
-0.001439235,-0.03329391750865852
-0.001438605,-0.03362566237530162
-0.001437975,-0.03462089697523094
-0.001437345,-0.03462089697523094
-0.001436715,-0.03594787644180336
-0.001436085,-0.03760660077501887
-0.001435455,-0.03760660077501887
-0.001434825,-0.03793834564166197
-0.001434195,-0.0392653251082344
-0.001433565,-0.0402605597081637
-0.001432935,-0.0402605597081637
-0.001432305,-0.0399288148415206
-0.001431675,-0.04158753917473612
-0.001431045,-0.04324626350795163
-0.001430415,-0.04424149810788094
-0.001429785,-0.04324626350795163
-0.001429155,-0.04457324297452404
-0.001428525,-0.04556847757445336
-0.001427895,-0.04623196730773957
-0.001427265,-0.04590022244109647
-0.001426635,-0.04722720190766888
-0.001426005,-0.04722720190766888
-0.001425375,-0.04822243650759819
-0.001424745,-0.04855418137424129
-0.001424115,-0.0498811608408137
-0.001423485,-0.05087639544074302
-0.001422855,-0.05120814030738612
-0.001422225,-0.05187163004067233
-0.001421595,-0.05153988517402923
-0.001420965,-0.05253511977395854
-0.001420335,-0.05187163004067233
-0.001419705,-0.05353035437388784
-0.001419075,-0.05386209924053095
-0.001418445,-0.05452558897381715
-0.001417815,-0.05552082357374646
-0.001417185,-0.05684780304031888
-0.001416555,-0.05585256844038958
-0.001415925,-0.05651605817367578
-0.001415295,-0.05684780304031888
-0.001414665,-0.05751129277360509
-0.001414035,-0.05751129277360509
-0.001413405,-0.05618431330703268
-0.001412775,-0.05917001710682061
-0.001412145,-0.0588382722401775
-0.001411515,-0.05983350684010681
-0.001410885,-0.05917001710682061
-0.001410255,-0.05983350684010681
-0.001409625,-0.06016525170674991
-0.001408995,-0.06049699657339302
-0.001408365,-0.06182397603996544
-0.001407735,-0.06182397603996544
-0.001407105,-0.06182397603996544
-0.001406475,-0.06281921063989475
-0.001405845,-0.06215572090660854
-0.001405215,-0.06381444523982406
-0.001404585,-0.06447793497311027
-0.001403955,-0.06447793497311027
-0.001403325,-0.06447793497311027
-0.001402695,-0.06447793497311027
-0.001402065,-0.06447793497311027
-0.001401435,-0.06547316957303959
-0.001400805,-0.06514142470639647
-0.001400175,-0.06613665930632578
-0.001399545,-0.06613665930632578
-0.001398915,-0.06580491443968269
-0.001398285,-0.066800149039612
-0.001397655,-0.06580491443968269
-0.001397025,-0.06613665930632578
-0.001396395,-0.0674636387728982
-0.001395765,-0.06779538363954131
-0.001395135,-0.0674636387728982
-0.001394505,-0.06812712850618441
-0.001393875,-0.066800149039612
-0.001393245,-0.06779538363954131
-0.001392615,-0.06812712850618441
-0.001391985,-0.06845887337282751
-0.001391355,-0.06779538363954131
-0.001390725,-0.06845887337282751
-0.001390095,-0.06845887337282751
-0.001389465,-0.06845887337282751
-0.001388835,-0.06845887337282751
-0.001388205,-0.06912236310611372
-0.001387575,-0.06912236310611372
-0.001386945,-0.06978585283939992
-0.001386315,-0.07011759770604303
-0.001385685,-0.06978585283939992
-0.001385055,-0.06912236310611372
-0.001384425,-0.07044934257268613
-0.001383795,-0.06945410797275682
-0.001383165,-0.07011759770604303
-0.001382535,-0.06978585283939992
-0.001381905,-0.06912236310611372
-0.001381275,-0.07044934257268613
-0.001380645,-0.06945410797275682
-0.001380015,-0.07044934257268613
-0.001379385,-0.06978585283939992
-0.001378755,-0.06879061823947062
-0.001378125,-0.06978585283939992
-0.001377495,-0.07044934257268613
-0.001376865,-0.07111283230597235
-0.001376235,-0.07078108743932923
-0.001375605,-0.07011759770604303
-0.001374975,-0.06912236310611372
-0.001374345,-0.06845887337282751
-0.001373715,-0.06812712850618441
-0.001373085,-0.06845887337282751
-0.001372455,-0.06812712850618441
-0.001371825,-0.06845887337282751
-0.001371195,-0.06945410797275682
-0.001370565,-0.06845887337282751
-0.001369935,-0.06879061823947062
-0.001369305,-0.06812712850618441
-0.001368675,-0.06845887337282751
-0.001368045,-0.06845887337282751
-0.001367415,-0.06779538363954131
-0.001366785,-0.066800149039612
-0.001366155,-0.066800149039612
-0.001365525,-0.06580491443968269
-0.001364895,-0.06547316957303959
-0.001364265,-0.06646840417296888
-0.001363635,-0.06580491443968269
-0.001363005,-0.06514142470639647
-0.001362375,-0.06381444523982406
-0.001361745,-0.06381444523982406
-0.001361115,-0.06248746577325165
-0.001360485,-0.06248746577325165
-0.001359855,-0.06149223117332234
-0.001359225,-0.06082874144003612
-0.001358595,-0.05950176197346371
-0.001357965,-0.0585065273735344
-0.001357335,-0.05917001710682061
-0.001356705,-0.05751129277360509
-0.001356075,-0.05585256844038958
-0.001355445,-0.05518907870710336
-0.001354815,-0.05485733384046027
-0.001354185,-0.05187163004067233
-0.001353555,-0.05120814030738612
-0.001352925,-0.05120814030738612
-0.001352295,-0.0498811608408137
-0.001351665,-0.04855418137424129
-0.001351035,-0.04789069164095508
-0.001350405,-0.04689545704102577
-0.001349775,-0.04490498784116716
-0.001349145,-0.04490498784116716
-0.001348515,-0.04191928404137922
-0.001347885,-0.0399288148415206
-0.001347255,-0.03893358024159128
-0.001346625,-0.03760660077501887
-0.001345995,-0.03627962130844646
-0.001345365,-0.03395740724194474
-0.001344735,-0.03229868290872921
-0.001344105,-0.0309717034421568
-0.001343475,-0.02798599964236887
-0.001342845,-0.02665902017579645
-0.001342215,-0.02599553044251025
-0.001341585,-0.02300982664272231
-0.001340955,-0.022014592042793
-0.001340325,-0.02068761257622059
-0.001339695,-0.01836539850971886
-0.001339065,-0.01604318444321714
-0.001338435,-0.01405271524335852
-0.001337805,-0.01173050117685679
-0.001337175,-0.009408287110355067
-0.001336545,-0.006422583310567134
-0.001335915,-0.005427348710637823
-0.001335285,-0.003436879510779201
-0.001334655,-0.0004511757109912688
-0.001334025,0.00220278322215356
-0.001333395,0.004193252422012182
-0.001332765,0.006515466488513907
-0.001332135,0.009501170288301839
-0.001331505,0.01182338435480356
-0.001330875,0.01348210868801908
-0.001330245,0.01580432275452081
-0.001329615,0.01812653682102253
-0.001328985,0.02210747522073978
-0.001328355,0.02542492388717081
-0.001327725,0.02675190335374323
-0.001327095,0.02807888282031564
-0.001326465,0.03073284175346047
-0.001325835,0.03471378015317772
-0.001325205,0.03836297368625186
-0.001324575,0.04035344288611048
-0.001323945,0.0426756569526122
-0.001323315,0.04632485048568634
-0.001322685,0.04831531968554496
-0.001322055,0.05030578888540359
-0.001321425,0.05461847215176394
-0.001320795,0.05727243108490876
-0.001320165,0.05926290028476738
-0.001319535,0.06291209381784152
-0.001318905,0.06589779761762946
-0.001318275,0.06921524628406049
-0.001317645,0.07186920521720531
-0.001317015,0.07385967441706394
-0.001316385,0.07618188848356566
-0.001315755,0.08049457174992601
-0.001315125,0.08281678581642773
-0.001314495,0.08646597934950187
-0.001313865,0.08911993828264671
-0.001313235,0.09376436641565015
-0.001312605,0.09641832534879498
-0.001311975,0.0984087945486536
-0.001311345,0.1033849675483002
-0.001310715,0.1057071816148019
-0.001310085,0.1090246302812329
-0.001309455,0.1116785892143777
-0.001308825,0.1159912724807381
-0.001308195,0.1179817416805967
-0.001307565,0.121962680080314
-0.001306935,0.1249483838801019
-0.001306305,0.1282658325465329
-0.001305675,0.131583281212964
-0.001305045,0.1342372401461088
-0.001304415,0.1378864336791829
-0.001303785,0.1408721374789709
-0.001303155,0.1441895861454019
-0.001302525,0.1475070348118329
-0.001301895,0.1504927386116209
-0.001301265,0.1548054218779812
-0.001300635,0.1581228705444123
-0.001300005,0.1607768294775571
-0.001299375,0.1647577678772743
-0.001298745,0.167079981943776
-0.001298115,0.1707291754768502
-0.001297485,0.1753736036098536
-0.001296855,0.1773640728097123
-0.001296225,0.1806815214761433
-0.001295595,0.1846624598758606
-0.001294965,0.1873164188090054
-0.001294335,0.1909656123420795
-0.001293705,0.1952782956084398
-0.001293075,0.1985957442748709
-0.001292445,0.2009179583413726
-0.001291815,0.2042354070078037
-0.001291185,0.2072211108075916
-0.001290555,0.2112020492073088
-0.001289925,0.2151829876070261
-0.001289295,0.2185004362734571
-0.001288665,0.2224813746731744
-0.001288035,0.2248035887396761
-0.001287405,0.2284527822727502
-0.001286775,0.2311067412058951
-0.001286145,0.2344241898723261
-0.001285515,0.2384051282720433
-0.001284885,0.2407273423385451
-0.001284255,0.2443765358716192
-0.001283625,0.2480257294046933
-0.001282995,0.2513431780711244
-0.001282365,0.2543288818709123
-0.001281735,0.2563193510707709
-0.001281105,0.2603002894704882
-0.001280475,0.2642812278702054
-0.001279845,0.2672669316699933
-0.001279215,0.2699208906031382
-0.001278585,0.2735700841362123
-0.001277955,0.2768875328026433
-0.001277325,0.278878002002502
-0.001276695,0.2831906852688623
-0.001276065,0.2861763890686502
-0.001275435,0.2894938377350813
-0.001274805,0.2914843069349399
-0.001274175,0.2951335004680141
-0.001273545,0.2984509491344451
-0.001272915,0.3021001426675192
-0.001272285,0.3040906118673778
-0.001271655,0.3074080605338089
-0.001271025,0.3107255092002399
-0.001270395,0.3127159784000985
-0.001269765,0.317360406533102
-0.001269135,0.3186873859996744
-0.001268505,0.3216730897994624
-0.001267875,0.3249905384658934
-0.001267245,0.3283079871323244
-0.001266615,0.3306302011988261
-0.001265985,0.3339476498652572
-0.001265355,0.3382603331316175
-0.001264725,0.3389238228649037
-0.001264095,0.3425730163979779
-0.001263465,0.3448952304644796
-0.001262835,0.3482126791309106
-0.001262205,0.3502031483307693
-0.001261575,0.3538523418638434
-0.001260945,0.3568380456636313
-0.001260315,0.3598237494634193
-0.001259685,0.362145963529921
-0.001259055,0.3644681775964227
-0.001258425,0.3674538813962106
-0.001257795,0.3697760954627123
-0.001257165,0.3727617992625003
-0.001256535,0.3747522684623589
-0.001255905,0.3774062273955037
-0.001255275,0.3803919311952917
-0.001254645,0.3840411247283658
-0.001254015,0.3860315939282244
-0.001253385,0.3866950836615106
-0.001252755,0.391007766927871
-0.001252125,0.3920030015278003
-0.001251495,0.3946569604609451
-0.001250865,0.3979744091273761
-0.001250235,0.3993013885939486
-0.001249605,0.4016236026604503
-0.001248975,0.4046093064602382
-0.001248345,0.4059362859268106
-0.001247715,0.4089219897265986
-0.001247085,0.4109124589264572
-0.001246455,0.4142299075928882
-0.001245825,0.4162203767927469
-0.001245195,0.4178791011259624
-0.001244565,0.419869570325821
-0.001243935,0.4228552741256089
-0.001243305,0.4238505087255383
-0.001242675,0.4255092330587538
-0.001242045,0.4281631919918986
-0.001241415,0.4301536611917572
-0.001240785,0.4321441303916158
-0.001240155,0.432807620124902
-0.001239525,0.4354615790580469
-0.001238895,0.4387790277244779
-0.001238265,0.4397742623244072
-0.001237635,0.4411012417909796
-0.001237005,0.4427599661241952
-0.001236375,0.4447504353240538
-0.001235745,0.4467409045239124
-0.001235115,0.4480678839904848
-0.001234485,0.4493948634570572
-0.001233855,0.4510535877902727
-0.001233225,0.4540392915900607
-0.001232595,0.4547027813233469
-0.001231965,0.4563615056565624
-0.001231335,0.4566932505232055
-0.001230705,0.4593472094563503
-0.001230075,0.4610059337895658
-0.001229445,0.4620011683894952
-0.001228815,0.4649868721892831
-0.001228185,0.4643233824559969
-0.001227555,0.4659821067892124
-0.001226925,0.4676408311224279
-0.001226295,0.4686360657223572
-0.001225665,0.4702947900555727
-0.001225035,0.4716217695221452
-0.001224405,0.4722852592554314
-0.001223775,0.4732804938553607
-0.001223145,0.4736122387220038
-0.001222515,0.47427572845529
-0.001221885,0.4762661976551486
-0.001221255,0.477593177121721
-0.001220625,0.4782566668550072
-0.001219995,0.480578880921509
-0.001219365,0.4795836463215796
-0.001218735,0.4815741155214383
-0.001218105,0.4822376052547245
-0.001217475,0.4829010949880107
-0.001216845,0.48389632958794
-0.001216215,0.4842280744545831
-0.001215585,0.4848915641878693
-0.001214955,0.4862185436544417
-0.001214325,0.486882033387728
-0.001213695,0.4878772679876572
-0.001213065,0.486882033387728
-0.001212435,0.486882033387728
-0.001211805,0.4885407577209435
-0.001211175,0.4885407577209435
-0.001210545,0.4895359923208727
-0.001209915,0.4905312269208021
-0.001209285,0.490199482054159
-0.001208655,0.4905312269208021
-0.001208025,0.4911947166540883
-0.001207395,0.4915264615207314
-0.001206765,0.4905312269208021
-0.001206135,0.4895359923208727
-0.001205505,0.4908629717874451
-0.001204875,0.4918582063873745
-0.001204245,0.4915264615207314
-0.001203615,0.4918582063873745
-0.001202985,0.4911947166540883
-0.001202355,0.4918582063873745
-0.001201725,0.4911947166540883
-0.001201095,0.4905312269208021
-0.001200465,0.4921899512540176
-0.001199835,0.4911947166540883
-0.001199205,0.4905312269208021
-0.001198575,0.4898677371875159
-0.001197945,0.4895359923208727
-0.001197315,0.4898677371875159
-0.001196685,0.4898677371875159
-0.001196055,0.4895359923208727
-0.001195425,0.4882090128543004
-0.001194795,0.4875455231210141
-0.001194165,0.487213778254371
-0.001193535,0.486882033387728
-0.001192905,0.4852233090545124
-0.001192275,0.4855550539211555
-0.001191645,0.4848915641878693
-0.001191015,0.4842280744545831
-0.001190385,0.48389632958794
-0.001189755,0.4829010949880107
-0.001189125,0.4819058603880814
-0.001188495,0.4815741155214383
-0.001187865,0.4809106257881521
-0.001187235,0.4785884117216503
-0.001186605,0.4782566668550072
-0.001185975,0.4772614322550779
-0.001185345,0.4765979425217917
-0.001184715,0.4752709630552193
-0.001184085,0.47427572845529
-0.001183455,0.4729487489887176
-0.001182825,0.4722852592554314
-0.001182195,0.4706265349222158
-0.001181565,0.4692995554556434
-0.001180935,0.467972575989071
-0.001180305,0.4666455965224986
-0.001179675,0.4649868721892831
-0.001179045,0.4626646581227813
-0.001178415,0.4623329132561382
-0.001177785,0.4613376786562089
-0.001177155,0.4593472094563503
-0.001176525,0.4580202299897779
-0.001175895,0.4566932505232055
-0.001175265,0.4553662710566331
-0.001174635,0.4530440569901313
-0.001174005,0.4507218429236297
-0.001173375,0.4497266083237003
-0.001172745,0.4474043942571986
-0.001172115,0.4464091596572693
-0.001171485,0.4440869455907676
-0.001170855,0.4417647315242658
-0.001170225,0.4417647315242658
-0.001169595,0.4384472828578348
-0.001168965,0.4371203033912624
-0.001168335,0.4344663444581175
-0.001167705,0.4331393649915452
-0.001167075,0.4308171509250434
-0.001166445,0.4288266817251848
-0.001165815,0.4265044676586831
-0.001165185,0.4251774881921107
-0.001164555,0.4218600395256796
-0.001163925,0.4202013151924641
-0.001163295,0.4178791011259624
-0.001162665,0.4158886319261038
-0.001162035,0.4122394383930296
-0.001161405,0.4105807140598141
-0.001160775,0.4085902448599555
-0.001160145,0.40693152052674
-0.001159515,0.403945816726952
-0.001158885,0.4009601129271641
-0.001158255,0.3996331334605917
-0.001157625,0.3956521950608745
-0.001156995,0.3939934707276589
-0.001156365,0.3906760220612279
-0.001155735,0.3880220631280831
-0.001155105,0.3850363593282951
-0.001154475,0.3823824003951503
-0.001153845,0.3797284414620055
-0.001153215,0.3760792479289313
-0.001152585,0.375084013329002
-0.001151955,0.3714348197959279
-0.001151325,0.3684491159961399
-0.001150695,0.3657951570629951
-0.001150065,0.3638046878631365
-0.001149435,0.3601554943300623
-0.001148805,0.3581650251302037
-0.001148175,0.3541840867304865
-0.001147545,0.3505348931974123
-0.001146915,0.3492079137308399
-0.001146285,0.346222209931052
-0.001145655,0.3425730163979779
-0.001145025,0.3379285882649744
-0.001144395,0.3362698639317589
-0.001143765,0.3326206703986848
-0.001143135,0.3296349665988968
-0.001142505,0.3256540281991796
-0.001141875,0.3243270487326071
-0.001141245,0.3196826205996037
-0.001140615,0.3160334270665296
-0.001139985,0.3137112130000279
-0.001139355,0.3093985297336675
-0.001138725,0.3050858464673071
-0.001138095,0.3030953772674485
-0.001137465,0.3001096734676606
-0.001136835,0.2961287350679433
-0.001136205,0.2921477966682261
-0.001135575,0.288498603135152
-0.001134945,0.2851811544687209
-0.001134315,0.282195450668933
-0.001133685,0.2782145122692158
-0.001133055,0.2739018290028554
-0.001132425,0.2719113598029968
-0.001131795,0.2679304214032796
-0.001131165,0.2642812278702054
-0.001130535,0.2606320343371313
-0.001129905,0.2573145856707003
-0.001129275,0.2520066678044106
-0.001128645,0.2496844537379088
-0.001128015,0.2450400256049054
-0.001127385,0.2413908320718313
-0.001126755,0.2380733834054002
-0.001126125,0.2334289552723968
-0.001125495,0.2291162720060364
-0.001124865,0.2251353336063192
-0.001124235,0.2228131195398174
-0.001123605,0.2188321811401002
-0.001122975,0.2145194978737399
-0.001122345,0.2102068146073795
-0.001121715,0.2068893659409485
-0.001121085,0.2032401724078743
-0.001120455,0.1985957442748709
-0.001119825,0.1946148058751536
-0.001119195,0.1906338674754364
-0.001118565,0.1866529290757192
-0.001117935,0.1823402458093588
-0.001117305,0.1780275625429985
-0.001116675,0.1740466241432812
-0.001116045,0.1684069614103485
-0.001115415,0.1657530024772036
-0.001114785,0.1621038089441295
-0.001114155,0.1577911256777692
-0.001113525,0.1528149526781226
-0.001112895,0.1485022694117623
-0.001112265,0.1455165656119743
-0.001111635,0.1402086477456846
-0.001111005,0.1365594542126105
-0.001110375,0.1325785158128933
-0.001109745,0.1282658325465329
-0.001109115,0.1236214044135295
-0.001108485,0.1193087211471691
-0.001107855,0.1153277827474519
-0.001107225,0.1110150994810915
-0.001106595,0.106038926481445
-0.001105965,0.1017262432150846
-0.001105335,0.09741355994872429
-0.001104705,0.09343262154900706
-0.001104075,0.08945168314928981
-0.001103445,0.08513899988292946
-0.001102815,0.0794993371499967
-0.001102185,0.07717712308349498
-0.001101555,0.0712057154839191
-0.001100925,0.06722477708420187
-0.001100295,0.06324383868448462
-0.001099665,0.05826766568483807
-0.001099035,0.05395498241847772
-0.001098405,0.04897880941883116
-0.001097775,0.04433438128582771
-0.001097145,0.04068518775275358
-0.001096515,0.03570901475310702
-0.001095885,0.03006935202017426
-0.001095255,0.02575666875381392
-0.001094625,0.02210747522073978
-0.001093995,0.01713130222109322
-0.001093365,0.01348210868801908
-0.001092735,0.008174190821729425
-0.001092105,0.004193252422012182
-0.001091475,-0.001114665444277476
-0.001090845,-0.004763858977351616
-0.001090215,-0.00974003197699817
-0.001089585,-0.01405271524335852
-0.001088955,-0.01803365364307576
-0.001088325,-0.02400506124265163
-0.001087695,-0.02765425477572576
-0.001087065,-0.03263042777537233
-0.001086435,-0.03661136617508956
-0.001085805,-0.04092404944144991
-0.001085175,-0.04590022244109647
-0.001084545,-0.05054465057409992
-0.001083915,-0.05518907870710336
-0.001083285,-0.05950176197346371
-0.001082655,-0.06480967983975337
-0.001082025,-0.06978585283939992
-0.001081395,-0.07443028097240338
-0.001080765,-0.07841121937212062
-0.001080135,-0.08272390263848096
-0.001079505,-0.08670484103819821
-0.001078875,-0.09201275890448787
-0.001078245,-0.09665718703749132
-0.001077615,-0.1013016151704948
-0.001076985,-0.105282553570212
-0.001076355,-0.1102587265698586
-0.001075725,-0.1152348995695051
-0.001075095,-0.1195475828358655
-0.001074465,-0.124523755835512
-0.001073835,-0.1294999288351586
-0.001073205,-0.1328173775015896
-0.001072575,-0.1374618056345931
-0.001071945,-0.1424379786342396
-0.001071315,-0.1474141516338862
-0.001070685,-0.1510633451669603
-0.001070055,-0.1557077732999638
-0.001069425,-0.1590252219663948
-0.001068795,-0.1659918641659
-0.001068165,-0.1716315268988327
-0.001067535,-0.1739537409653344
-0.001066905,-0.1782664242316948
-0.001066275,-0.1832425972313414
-0.001065645,-0.1878870253643448
-0.001065015,-0.1921997086307052
-0.001064385,-0.1968441367637086
-0.001063755,-0.201488564896712
-0.001063125,-0.2061329930297155
-0.001062495,-0.2111091660293621
-0.001061865,-0.2144266146957931
-0.001061235,-0.2184075530955104
-0.001060605,-0.2250424504283724
-0.001059975,-0.2286916439614466
-0.001059345,-0.2326725823611638
-0.001058715,-0.2373170104941673
-0.001058085,-0.2409662040272414
-0.001057455,-0.2446153975603155
-0.001056825,-0.2499233154266052
-0.001056195,-0.2535725089596793
-0.001055565,-0.2592121716926121
-0.001054935,-0.2648518344255448
-0.001054305,-0.2688327728252621
-0.001053675,-0.2728137112249793
-0.001053045,-0.2771263944913397
-0.001052415,-0.2811073328910569
-0.001051785,-0.2854200161574172
-0.001051155,-0.2884057199572052
-0.001050525,-0.294045382690138
-0.001049895,-0.2983580659564983
-0.001049265,-0.3023390043562156
-0.001048635,-0.306983432489219
-0.001048005,-0.3116278606222225
-0.001047375,-0.3142818195553673
-0.001046745,-0.3202532271549431
-0.001046115,-0.3242341655546604
-0.001045485,-0.3288785936876639
-0.001044855,-0.332527787220738
-0.001044225,-0.335845235887169
-0.001043595,-0.3394944294202432
-0.001042965,-0.3438071126866035
-0.001042335,-0.3494467754195363
-0.001041705,-0.3530959689526104
-0.001041075,-0.3564134176190414
-0.001040445,-0.3607261008854018
-0.001039815,-0.3653705290184052
-0.001039185,-0.3696832122847656
-0.001038555,-0.3739958955511259
-0.001037925,-0.3779768339508432
-0.001037295,-0.3819577723505604
-0.001036665,-0.3856069658836346
-0.001036035,-0.3892561594167087
-0.001035405,-0.3939005875497121
-0.001034775,-0.3968862913495001
-0.001034145,-0.4008672297492173
-0.001033515,-0.406175147615507
-0.001032885,-0.4098243411485811
-0.001032255,-0.4121465552150829
-0.001031625,-0.4154640038815139
-0.001030995,-0.4204401768811604
-0.001030365,-0.4247528601475208
-0.001029735,-0.4284020536805949
-0.001029105,-0.4317195023470259
-0.001028475,-0.4363639304800294
-0.001027845,-0.4396813791464604
-0.001027215,-0.4433305726795346
-0.001026585,-0.4476432559458949
-0.001025955,-0.4502972148790398
-0.001025325,-0.454278153278757
-0.001024695,-0.4585908365451173
-0.001024065,-0.4619082852115484
-0.001023435,-0.4648939890113363
-0.001022805,-0.4698701620109829
-0.001022175,-0.4728558658107708
-0.001021545,-0.476505059343845
-0.001020915,-0.4801542528769191
-0.001020285,-0.4834717015433501
-0.001019655,-0.4874526399430674
-0.001019025,-0.4907700886094984
-0.001018395,-0.4944192821425725
-0.001017765,-0.4970732410757174
-0.001017135,-0.5013859243420777
-0.001016505,-0.5043716281418656
-0.001015875,-0.5076890768082967
-0.001015245,-0.5116700152080139
-0.001014615,-0.5149874638744449
-0.001013985,-0.5179731676742328
-0.001013355,-0.5216223612073071
-0.001012725,-0.5232810855405226
-0.001012095,-0.5282572585401691
-0.001011465,-0.531242962339957
