#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B81678
#Date Time: 2025-03-28 22:23:04.320
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 40 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1.2 kHz
#Period: 833.3333333 us
#Amplitude: 2 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

#2,4kHz
#50 ohm 
Time (s),Channel 1 (V)
-0.0021720825,-0.07542551557233269
-0.0021714525,-0.07409853610576027
-0.0021708225,-0.07409853610576027
-0.0021701925,-0.07409853610576027
-0.0021695625,-0.07343504637247407
-0.0021689325,-0.07210806690590166
-0.0021683025,-0.07210806690590166
-0.0021676725,-0.0711128323059725
-0.0021670425,-0.07144457717261544
-0.0021664125,-0.06945410797275682
-0.0021657825,-0.07044934257268567
-0.0021651525,-0.06879061823947062
-0.0021645225,-0.06879061823947062
-0.0021638925,-0.06779538363954177
-0.0021632625,-0.06646840417296888
-0.0021626325,-0.06646840417296843
-0.0021620025,-0.06547316957303959
-0.0021613725,-0.06447793497311027
-0.0021607425,-0.06414619010646731
-0.0021601125,-0.06514142470639647
-0.0021594825,-0.06348270037318096
-0.0021588525,-0.06215572090660914
-0.0021582225,-0.06049699657339302
-0.0021575925,-0.06049699657339287
-0.0021569625,-0.06016525170674991
-0.0021563325,-0.0588382722401775
-0.0021557025,-0.0581747825068913
-0.0021550725,-0.0581747825068913
-0.0021544425,-0.05717954790696199
-0.0021538125,-0.05552082357374722
-0.0021531825,-0.05518907870710336
-0.0021525525,-0.05452558897381715
-0.0021519225,-0.05452558897381715
-0.0021512925,-0.05319860950724474
-0.0021506625,-0.05220337490731453
-0.0021500325,-0.0502129057074568
-0.0021494025,-0.0502129057074568
-0.0021487725,-0.0495494159741709
-0.0021481425,-0.0498811608408137
-0.0021475125,-0.04822243650759774
-0.0021468825,-0.04722720190766888
-0.0021462525,-0.04722720190766888
-0.0021456225,-0.04623196730773851
-0.0021449925,-0.04390975324123784
-0.0021443625,-0.04424149810788094
-0.0021437325,-0.04357800837459503
-0.0021431025,-0.04324626350795163
-0.0021424725,-0.04125579430809301
-0.0021418425,-0.0395970699748775
-0.0021412125,-0.03893358024159128
-0.0021405825,-0.03860183537494773
-0.0021399525,-0.03760660077501887
-0.0021393225,-0.03661136617508956
-0.0021386925,-0.03594787644180366
-0.0021380625,-0.03428915210858784
-0.0021374325,-0.03462089697523094
-0.0021368025,-0.03296217264201542
-0.0021361725,-0.03163519317544301
-0.0021355425,-0.0306399585755134
-0.0021349125,-0.02997646884222749
-0.0021342825,-0.02931297910894128
-0.0021336525,-0.02798599964236947
-0.0021330225,-0.02732250990908266
-0.0021323925,-0.02632727530915335
-0.0021317625,-0.0259955304425104
-0.0021311325,-0.02400506124265163
-0.0021305025,-0.02433680610929382
-0.0021298725,-0.02234633690943611
-0.0021292425,-0.022014592042793
-0.0021286125,-0.02101935744286414
-0.0021279825,-0.01869714337636197
-0.0021273525,-0.01869714337636197
-0.0021267225,-0.01770190877643311
-0.0021260925,-0.01703841904314645
-0.0021254625,-0.01537969470993033
-0.0021248325,-0.01405271524335852
-0.0021242025,-0.01405271524335852
-0.0021235725,-0.01305748064342966
-0.0021229425,-0.01139875631021369
-0.0021223125,-0.01073526657692748
-0.0021216825,-0.00940828711035567
-0.0021210525,-0.008744797377068859
-0.0021204225,-0.007417817910495841
-0.0021197925,-0.00609083844392403
-0.0021191625,-0.005759093577280927
-0.0021185325,-0.004100369244065107
-0.0021179025,-0.003436879510779201
-0.0021172725,-0.002109900044206787
-0.0021166425,-0.002109900044206787
-0.0021160125,-0.0001194308443481652
-0.0021153825,0.0008758037555814473
-0.0021147525,0.001539293488867353
-0.0021141225,0.003861507555369078
-0.0021134925,0.003529762688726578
-0.0021128625,0.004856742155298389
-0.0021122325,0.005188487021941492
-0.0021116025,0.007510701088442161
-0.0021109725,0.007510701088443218
-0.0021103425,0.009169425421659038
-0.0021097125,0.009832915154944943
-0.0021090825,0.01049640488823115
-0.0021084525,0.01248687408809022
-0.0021078225,0.01348210868801908
-0.0021071925,0.01348210868801908
-0.0021065625,0.01480908815459089
-0.0021059325,0.01646781248780702
-0.0021053025,0.01713130222109322
-0.0021046725,0.01845828168766564
-0.0021040425,0.01879002655430874
-0.0021034125,0.02011700602088206
-0.0021027825,0.02210747522073978
-0.0021021525,0.02210747522073978
-0.0021015225,0.02277096495402568
-0.0021008925,0.02509317902052771
-0.0021002625,0.02509317902052771
-0.0020996325,0.02575666875381392
-0.0020990025,0.02741539308702944
-0.0020983725,0.02907411742024571
-0.0020977425,0.03073284175346047
-0.0020971125,0.03139633148674668
-0.0020964825,0.03139633148674668
-0.0020958525,0.0330550558199622
-0.0020952225,0.0327233109533191
-0.0020945925,0.0340502904198909
-0.0020939625,0.03537726988646392
-0.0020933325,0.03670424935303663
-0.0020927025,0.03736773908632254
-0.0020920725,0.03869471855289495
-0.0020914425,0.04002169801946676
-0.0020908125,0.04068518775275358
-0.0020901825,0.04068518775275358
-0.0020895525,0.0433391466858972
-0.0020889225,0.04367089155254152
-0.0020882925,0.04466612615247143
-0.0020876625,0.04599310561904324
-0.0020870325,0.04632485048568634
-0.0020864025,0.04732008508561595
-0.0020857725,0.04798357481890186
-0.0020851425,0.04931055428547428
-0.0020845125,0.05063753375204608
-0.0020838825,0.05096927861868979
-0.0020832525,0.0519645132186197
-0.0020826225,0.05329149268519151
-0.0020819925,0.05295974781854841
-0.0020813625,0.05495021701840749
-0.0020807325,0.05594545161833635
-0.0020801025,0.05594545161833635
-0.0020794725,0.05826766568483702
-0.0020788425,0.05859941055148117
-0.0020782125,0.05893115541812503
-0.0020775825,0.0605898797513398
-0.0020769525,0.06092162461798289
-0.0020763225,0.06125336948462676
-0.0020756925,0.06291209381784152
-0.0020750625,0.06357558355112772
-0.0020744325,0.06423907328441363
-0.0020738025,0.06622954248427255
-0.0020731725,0.06689303221755875
-0.0020725425,0.06722477708420187
-0.0020719125,0.06855175655077428
-0.0020712825,0.0692152462840608
-0.0020706525,0.06987873601734669
-0.0020700225,0.06987873601734669
-0.0020693925,0.07087397061727554
-0.0020687625,0.07253269495049153
-0.0020681325,0.07253269495049153
-0.0020675025,0.07452316415035014
-0.0020668725,0.07419141928370704
-0.0020662425,0.07452316415035119
-0.0020656125,0.07684537821685186
-0.0020649825,0.07684537821685186
-0.0020643525,0.07750886795013777
-0.0020637225,0.0791675922833536
-0.0020630925,0.07850410255006739
-0.0020624625,0.0798310820166392
-0.0020618325,0.08049457174992601
-0.0020612025,0.08215329608314198
-0.0020605725,0.08314853068307083
-0.0020599425,0.08248504094978464
-0.0020593125,0.08281678581642758
-0.0020586825,0.08447551014964325
-0.0020580525,0.08513899988292946
-0.0020574225,0.08679772421614423
-0.0020567925,0.08712946908278808
-0.0020561625,0.08746121394943193
-0.0020555325,0.08911993828264671
-0.0020549025,0.08878819341600359
-0.0020542725,0.08878819341600359
-0.0020536425,0.09077866261586222
-0.0020530125,0.08978342801593291
-0.0020523825,0.09144215234914768
-0.0020517525,0.09177389721579153
-0.0020511225,0.0924373869490782
-0.0020504925,0.09343262154900706
-0.0020498625,0.09409611128229325
-0.0020492325,0.09475960101557947
-0.0020486025,0.09475960101557947
-0.0020479725,0.09509134588222257
-0.0020473425,0.09608658048215142
-0.0020467125,0.09675007021543809
-0.0020460825,0.09708181508208119
-0.0020454525,0.09708181508208119
-0.0020448225,0.09907228428193982
-0.0020441925,0.09907228428194012
-0.0020435625,0.09973577401522601
-0.0020429325,0.09973577401522601
-0.0020423025,0.1007310086151549
-0.0020416725,0.1000675188818691
-0.0020410425,0.1010627534817989
-0.0020404125,0.1020579880817277
-0.0020397825,0.1033849675483002
-0.0020391525,0.1027214778150143
-0.0020385225,0.1033849675483002
-0.0020378925,0.1047119470148726
-0.0020372625,0.1043802021482296
-0.0020366325,0.1050436918815157
-0.0020360025,0.1057071816148019
-0.0020353725,0.106038926481445
-0.0020347425,0.1057071816148019
-0.0020341125,0.1063706713480887
-0.0020334825,0.1076976508146605
-0.0020328525,0.1090246302812329
-0.0020322225,0.1080293956813041
-0.0020315925,0.109356375147876
-0.0020309625,0.1090246302812329
-0.0020303325,0.1096881200145191
-0.0020297025,0.109356375147876
-0.0020290725,0.1103516097478056
-0.0020284425,0.1110150994810915
-0.0020278125,0.1116785892143777
-0.0020271825,0.1110150994810918
-0.0020265525,0.1113468443477346
-0.0020259225,0.1110150994810915
-0.0020252925,0.1106833546144486
-0.0020246625,0.1130055686809502
-0.0020240325,0.1130055686809505
-0.0020234025,0.1136690584142364
-0.0020227725,0.1133373135475933
-0.0020221425,0.1136690584142362
-0.0020215125,0.1133373135475933
-0.0020208825,0.1133373135475933
-0.0020202525,0.1136690584142362
-0.0020196225,0.1140008032808795
-0.0020189925,0.1143325481475229
-0.0020183625,0.1149960378808088
-0.0020177325,0.1143325481475226
-0.0020171025,0.1156595276140945
-0.0020164725,0.1146642930141657
-0.0020158425,0.115659527614095
-0.0020152125,0.1159912724807379
-0.0020145825,0.1159912724807381
-0.0020139525,0.115327782747452
-0.0020133225,0.115659527614095
-0.0020126925,0.1153277827474519
-0.0020120625,0.1159912724807386
-0.0020114325,0.1169865070806674
-0.0020108025,0.1169865070806674
-0.0020101725,0.1163230173473815
-0.0020095425,0.1169865070806674
-0.0020089125,0.1163230173473812
-0.0020082825,0.1163230173473812
-0.0020076525,0.1169865070806674
-0.0020070225,0.1176499968139529
-0.0020063925,0.1159912724807381
-0.0020057625,0.1166547622140243
-0.0020051325,0.1176499968139531
-0.0020045025,0.1166547622140243
-0.0020038725,0.1166547622140243
-0.0020032425,0.1163230173473812
-0.0020026125,0.1169865070806674
-0.0020019825,0.1166547622140245
-0.0020013525,0.1169865070806674
-0.0020007225,0.1159912724807381
-0.0020000925,0.1159912724807381
-0.0019994625,0.115659527614095
-0.0019988325,0.115659527614095
-0.0019982025,0.115659527614095
-0.0019975725,0.1159912724807381
-0.0019969425,0.1159912724807381
-0.0019963125,0.1159912724807381
-0.0019956825,0.115659527614095
-0.0019950525,0.115327782747452
-0.0019944225,0.1146642930141657
-0.0019937925,0.1159912724807381
-0.0019931625,0.1156595276140951
-0.0019925325,0.1153277827474519
-0.0019919025,0.1149960378808085
-0.0019912725,0.1143325481475226
-0.0019906425,0.1140008032808795
-0.0019900125,0.1136690584142365
-0.0019893825,0.1133373135475933
-0.0019887525,0.1136690584142364
-0.0019881225,0.1130055686809505
-0.0019874925,0.1126738238143071
-0.0019868625,0.1126738238143069
-0.0019862325,0.112342078947664
-0.0019856025,0.112342078947664
-0.0019849725,0.1116785892143781
-0.0019843425,0.1110150994810915
-0.0019837125,0.1116785892143777
-0.0019830825,0.1110150994810918
-0.0019824525,0.1103516097478053
-0.0019818225,0.1090246302812329
-0.0019811925,0.1090246302812329
-0.0019805625,0.109356375147876
-0.0019799325,0.1086928854145897
-0.0019793025,0.1083611405479467
-0.0019786725,0.1080293956813036
-0.0019780425,0.1073659059480177
-0.0019774125,0.1067024162147312
-0.0019767825,0.1053754367481592
-0.0019761525,0.1063706713480881
-0.0019755225,0.1053754367481588
-0.0019748925,0.1050436918815151
-0.0019742625,0.1037167124149433
-0.0019736325,0.1033849675483002
-0.0019730025,0.1030532226816572
-0.0019723725,0.102721477815014
-0.0019717425,0.101394498348442
-0.0019711125,0.1023897329483709
-0.0019704825,0.1007310086151553
-0.0019698525,0.09973577401522601
-0.0019692225,0.09973577401522601
-0.0019685925,0.09907228428193982
-0.0019679625,0.09774530481536799
-0.0019673325,0.09774530481536739
-0.0019667025,0.0980770496820105
-0.0019660725,0.09708181508208119
-0.0019654425,0.09575483561550878
-0.0019648125,0.09575483561550818
-0.0019641825,0.09442785614893635
-0.0019635525,0.09409611128229325
-0.0019629225,0.09276913181572144
-0.0019622925,0.09210564208243463
-0.0019616625,0.09111040748250532
-0.0019610325,0.09177389721579153
-0.0019604025,0.09111040748250532
-0.0019597725,0.0897834280159326
-0.0019591425,0.08911993828264671
-0.0019585125,0.08911993828264671
-0.0019578825,0.08812470368271785
-0.0019572525,0.08679772421614498
-0.0019566225,0.08547074474957256
-0.0019559925,0.08547074474957256
-0.0019553625,0.08414376528300015
-0.0019547325,0.08381202041635659
-0.0019541025,0.08281678581642773
-0.0019534725,0.08248504094978464
-0.0019528425,0.08182155121649842
-0.0019522125,0.0801628268832829
-0.0019515825,0.07883584741671049
-0.0019509525,0.07850410255006739
-0.0019503225,0.07651363335020876
-0.0019496925,0.07618188848356566
-0.0019490625,0.07684537821685186
-0.0019484325,0.07518665388363635
-0.0019478025,0.07319618468377773
-0.0019471725,0.07286443981713463
-0.0019465425,0.07286443981713463
-0.0019459125,0.07153746035056222
-0.0019452825,0.07021048088398979
-0.0019446525,0.06921524628406049
-0.0019440225,0.06855175655077428
-0.0019433925,0.06855175655077428
-0.0019427625,0.06755652195084497
-0.0019421325,0.06589779761762946
-0.0019415025,0.06556605275098634
-0.0019408725,0.06423907328441393
-0.0019402425,0.06357558355112772
-0.0019396125,0.06224860408455531
-0.0019389825,0.06125336948462601
-0.0019383525,0.0605898797513398
-0.0019377225,0.05959464515141048
-0.0019370925,0.05793592081819497
-0.0019364625,0.05627719648497945
-0.0019358325,0.05528196188505013
-0.0019352025,0.05594545161833635
-0.0019345725,0.05362323755183462
-0.0019339425,0.05395498241847772
-0.0019333125,0.05262800295190531
-0.0019326825,0.0513010234853329
-0.0019320525,0.05096927861868979
-0.0019314225,0.04864706455218806
-0.0019307925,0.04765182995225875
-0.0019301625,0.04698834021897255
-0.0019295325,0.04532961588575703
-0.0019289025,0.04466612615247083
-0.0019282725,0.04400263641918462
-0.0019276425,0.0426756569526122
-0.0019270125,0.04201216721932599
-0.0019263825,0.04035344288611048
-0.0019257525,0.03869471855289495
-0.0019251225,0.03803122881960876
-0.0019244925,0.03803122881960876
-0.0019238625,0.03537726988646392
-0.0019232325,0.03471378015317772
-0.0019226025,0.03471378015317772
-0.0019219725,0.03338680068660529
-0.0019213425,0.03172807635338978
-0.0019207125,0.03006935202017426
-0.0019200825,0.03006935202017426
-0.0019194525,0.02940586228688806
-0.0019188225,0.02708364822038633
-0.0019181925,0.02575666875381392
-0.0019175625,0.02476143415388461
-0.0019169325,0.0240979444205984
-0.0019163025,0.02310270982066909
-0.0019156725,0.02177573035409667
-0.0019150425,0.02111224062081047
-0.0019144125,0.01912177142095185
-0.0019137825,0.01845828168766564
-0.0019131525,0.01779479195437943
-0.0019125225,0.01613606762116391
-0.0019118925,0.0151408330212346
-0.0019112625,0.01381385355466219
-0.0019106325,0.01248687408808977
-0.0019100025,0.01149163948816046
-0.0019093725,0.009832915154944943
-0.0019087425,0.008837680555015633
-0.0019081125,0.007842445955086323
-0.0019074825,0.006183721621870804
-0.0019068525,0.0058519767552277
-0.0019062225,0.004524997288655286
-0.0019055925,0.003198017822082871
-0.0019049625,0.001871038355510456
-0.0019043325,0.0008758037555811456
-0.0019037025,-0.001114665444277476
-0.0019030725,-0.00244164491084989
-0.0019024425,-0.003436879510779201
-0.0019018125,-0.003105134644136098
-0.0019011825,-0.004763858977351616
-0.0019005525,-0.006422583310567134
-0.0018999225,-0.007086073043853341
-0.0018992925,-0.008081307643782652
-0.0018986625,-0.008744797377068859
-0.0018980325,-0.01007177684364127
-0.0018974025,-0.01173050117685679
-0.0018967725,-0.01305748064342921
-0.0018961425,-0.01338922551007231
-0.0018955125,-0.01537969470993093
-0.0018948825,-0.01670667417650334
-0.0018942525,-0.01703841904314645
-0.0018936225,-0.01737016390978955
-0.0018929925,-0.01869714337636197
-0.0018923625,-0.02002412284293438
-0.0018917325,-0.022014592042793
-0.0018911025,-0.022014592042793
-0.0018904725,-0.02400506124265163
-0.0018898425,-0.02533204070922404
-0.0018892125,-0.02632727530915335
-0.0018885825,-0.02831774450901197
-0.0018879525,-0.02864948937565508
-0.0018873225,-0.02964472397558439
-0.0018866925,-0.0306399585755137
-0.0018860625,-0.03229868290872921
-0.0018854325,-0.03296217264201542
-0.0018848025,-0.03362566237530162
-0.0018841725,-0.03561613157516025
-0.0018835425,-0.03694311104173266
-0.0018829125,-0.03827009050830509
-0.0018822825,-0.0392653251082344
-0.0018816525,-0.03893358024159128
-0.0018810225,-0.04059230457480681
-0.0018803925,-0.04092404944144991
-0.0018797625,-0.04291451864130853
-0.0018791325,-0.04357800837459473
-0.0018785025,-0.04523673270781026
-0.0018778725,-0.04656371217438267
-0.0018772425,-0.04689545704102577
-0.0018766125,-0.04855418137424129
-0.0018759825,-0.0495494159741706
-0.0018753525,-0.0495494159741706
-0.0018747225,-0.05187163004067233
-0.0018740925,-0.05253511977395854
-0.0018734625,-0.05353035437388784
-0.0018728325,-0.05452558897381715
-0.0018722025,-0.05518907870710336
-0.0018715725,-0.05585256844038958
-0.0018709425,-0.05751129277360509
-0.0018703125,-0.0588382722401775
-0.0018696825,-0.0588382722401775
-0.0018690525,-0.06049699657339302
-0.0018684225,-0.06215572090660854
-0.0018677925,-0.06281921063989475
-0.0018671625,-0.06248746577325165
-0.0018665325,-0.06414619010646716
-0.0018659025,-0.06480967983975337
-0.0018652725,-0.06514142470639647
-0.0018646425,-0.06646840417296888
-0.0018640125,-0.06779538363954131
-0.0018633825,-0.06945410797275682
-0.0018627525,-0.07011759770604303
-0.0018621225,-0.07078108743932923
-0.0018614925,-0.07177632203925854
-0.0018608625,-0.07277155663918786
-0.0018602325,-0.07409853610576027
-0.0018596025,-0.07509377070568958
-0.0018589725,-0.07542551557233269
-0.0018583425,-0.07509377070568958
-0.0018577125,-0.07608900530561889
-0.0018570825,-0.07874296423876373
-0.0018564525,-0.07874296423876373
-0.0018558225,-0.08006994370533614
-0.0018551925,-0.08073343343862234
-0.0018545625,-0.08040168857197924
-0.0018539325,-0.08272390263848096
-0.0018533025,-0.08172866803855165
-0.0018526725,-0.08239215777183787
-0.0018520425,-0.08338739237176718
-0.0018514125,-0.08504611670498269
-0.0018507825,-0.0857096064382689
-0.0018501525,-0.08637309617155511
-0.0018495225,-0.08836356537141372
-0.0018488925,-0.08869531023805684
-0.0018482625,-0.08902705510469994
-0.0018476325,-0.09002228970462925
-0.0018470025,-0.09035403457127235
-0.0018463725,-0.09168101403784476
-0.0018457425,-0.09300799350441719
-0.0018451125,-0.09300799350441719
-0.0018444825,-0.09234450377113097
-0.0018438525,-0.0943349729709896
-0.0018432225,-0.0949984627042758
-0.0018425925,-0.09566195243756201
-0.0018419625,-0.09665718703749132
-0.0018413325,-0.09765242163742063
-0.0018407025,-0.09831591137070683
-0.0018400725,-0.09798416650406373
-0.0018394425,-0.09931114597063614
-0.0018388125,-0.09964289083727926
-0.0018381825,-0.1006381254372086
-0.0018375525,-0.1013016151704948
-0.0018369225,-0.1009698703038517
-0.0018362925,-0.1016333600371379
-0.0018356625,-0.1032920843703534
-0.0018350325,-0.1049508087035689
-0.0018344025,-0.1039555741036396
-0.0018337725,-0.105282553570212
-0.0018331425,-0.1049508087035689
-0.0018325125,-0.1069412779034275
-0.0018318825,-0.1076047676367137
-0.0018312525,-0.1069412779034275
-0.0018306225,-0.1072730227700706
-0.0018299925,-0.1079365125033568
-0.0018293625,-0.1092634919699293
-0.0018287325,-0.1102587265698586
-0.0018281025,-0.1095952368365724
-0.0018274725,-0.1109222163031448
-0.0018268425,-0.1112539611697879
-0.0018262125,-0.111585706036431
-0.0018255825,-0.111585706036431
-0.0018249525,-0.1109222163031448
-0.0018243225,-0.1125809406363603
-0.0018236925,-0.1135761752362896
-0.0018230625,-0.1132444303696465
-0.0018224325,-0.114903154702862
-0.0018218025,-0.1135761752362896
-0.0018211725,-0.1155666444361482
-0.0018205425,-0.1152348995695051
-0.0018199125,-0.1158983893027913
-0.0018192825,-0.1175571136360068
-0.0018186525,-0.1162301341694344
-0.0018180225,-0.1172253687693637
-0.0018173925,-0.1175571136360068
-0.0018167625,-0.1178888585026499
-0.0018161325,-0.1192158379692224
-0.0018155025,-0.1192158379692224
-0.0018148725,-0.1188840931025793
-0.0018142425,-0.1188840931025793
-0.0018136125,-0.1198793277025086
-0.0018129825,-0.1205428174357948
-0.0018123525,-0.1195475828358655
-0.0018117225,-0.1205428174357948
-0.0018110925,-0.1208745623024379
-0.0018104625,-0.1208745623024379
-0.0018098325,-0.1208745623024379
-0.0018092025,-0.1218697969023672
-0.0018085725,-0.1225332866356534
-0.0018079425,-0.1215380520357241
-0.0018073125,-0.1225332866356534
-0.0018066825,-0.1228650315022965
-0.0018060525,-0.1231967763689396
-0.0018054225,-0.1222015417690103
-0.0018047925,-0.1238602661022258
-0.0018041625,-0.1238602661022258
-0.0018035325,-0.1241920109688689
-0.0018029025,-0.1241920109688689
-0.0018022725,-0.1241920109688689
-0.0018016425,-0.124523755835512
-0.0018010125,-0.1238602661022258
-0.0018003825,-0.124523755835512
-0.0017997525,-0.1251872455687982
-0.0017991225,-0.1258507353020844
-0.0017984925,-0.1255189904354413
-0.0017978625,-0.1241920109688689
-0.0017972325,-0.1248555007021551
-0.0017966025,-0.1255189904354413
-0.0017959725,-0.1255189904354413
-0.0017953425,-0.1261824801687275
-0.0017947125,-0.1248555007021551
-0.0017940825,-0.1258507353020844
-0.0017934525,-0.1261824801687275
-0.0017928225,-0.1258507353020844
-0.0017921925,-0.1258507353020844
-0.0017915625,-0.1248555007021551
-0.0017909325,-0.1248555007021551
-0.0017903025,-0.1255189904354413
-0.0017896725,-0.1248555007021551
-0.0017890425,-0.1255189904354413
-0.0017884125,-0.1251872455687982
-0.0017877825,-0.1255189904354413
-0.0017871525,-0.1255189904354413
-0.0017865225,-0.1251872455687982
-0.0017858925,-0.1258507353020844
-0.0017852625,-0.1251872455687982
-0.0017846325,-0.1248555007021551
-0.0017840025,-0.1255189904354413
-0.0017833725,-0.1248555007021551
-0.0017827425,-0.1238602661022258
-0.0017821125,-0.1228650315022965
-0.0017814825,-0.1235285212355827
-0.0017808525,-0.124523755835512
-0.0017802225,-0.1238602661022258
-0.0017795925,-0.1228650315022965
-0.0017789625,-0.1225332866356534
-0.0017783325,-0.1235285212355827
-0.0017777025,-0.1218697969023672
-0.0017770725,-0.1218697969023672
-0.0017764425,-0.1222015417690103
-0.0017758125,-0.1215380520357241
-0.0017751825,-0.121206307169081
-0.0017745525,-0.121206307169081
-0.0017739225,-0.1215380520357241
-0.0017732925,-0.1205428174357948
-0.0017726625,-0.1205428174357948
-0.0017720325,-0.1195475828358655
-0.0017714025,-0.1188840931025793
-0.0017707725,-0.1198793277025086
-0.0017701425,-0.1192158379692224
-0.0017695125,-0.1175571136360068
-0.0017688825,-0.1178888585026499
-0.0017682525,-0.1165618790360775
-0.0017676225,-0.1175571136360068
-0.0017669925,-0.1158983893027913
-0.0017663625,-0.1162301341694344
-0.0017657325,-0.1152348995695051
-0.0017651025,-0.114903154702862
-0.0017644725,-0.114903154702862
-0.0017638425,-0.1132444303696465
-0.0017632125,-0.1132444303696465
-0.0017625825,-0.1129126855030034
-0.0017619525,-0.1129126855030034
-0.0017613225,-0.1122491957697172
-0.0017606925,-0.1119174509030741
-0.0017600625,-0.1112539611697879
-0.0017594325,-0.1102587265698586
-0.0017588025,-0.1079365125033568
-0.0017581725,-0.1086000022366431
-0.0017575425,-0.1076047676367137
-0.0017569125,-0.1079365125033568
-0.0017562825,-0.1062777881701413
-0.0017556525,-0.1072730227700706
-0.0017550225,-0.1062777881701413
-0.0017543925,-0.105282553570212
-0.0017537625,-0.1036238292369965
-0.0017531325,-0.1036238292369965
-0.0017525025,-0.1029603395037103
-0.0017518725,-0.1029603395037103
-0.0017512425,-0.1006381254372086
